,PID,ID,NAME,Prob
48640,NR1D1,CHEMBL3216496,CHEMBL3216496,0.14770459081836326
48641,NR1I2,CHEMBL3216496,CHEMBL3216496,0.2375249500998004
48642,NR1C1,CHEMBL403333,CHEMBL403333,0.780439121756487
48643,NR1C2,CHEMBL403333,CHEMBL403333,0.782435129740519
48644,NR1C3,CHEMBL403333,CHEMBL403333,0.7671324018629407
48645,NR1H2,CHEMBL403333,CHEMBL403333,0.7504990019960079
48646,NR2B1,CHEMBL403333,CHEMBL403333,0.8263473053892215
48647,NR1H3,CHEMBL403333,CHEMBL403333,0.7904191616766467
48648,NR1H4,CHEMBL403333,CHEMBL403333,0.7731204258150366
48649,NR2B3,CHEMBL403333,CHEMBL403333,0.8323353293413174
48650,NR2B2,CHEMBL403333,CHEMBL403333,0.7594810379241517
48651,NR1D1,CHEMBL403333,CHEMBL403333,0.7884231536926147
48652,NR1I2,CHEMBL403333,CHEMBL403333,0.7445109780439122
48653,NR1C1,CHEMBL1192064,CHEMBL1192064,0.5449672084402624
48654,NR1C2,CHEMBL1192064,CHEMBL1192064,0.5948103792415169
48655,NR1C3,CHEMBL1192064,CHEMBL1192064,0.5320026613439787
48656,NR1H2,CHEMBL1192064,CHEMBL1192064,0.5598802395209581
48657,NR2B1,CHEMBL1192064,CHEMBL1192064,0.5389221556886228
48658,NR1H3,CHEMBL1192064,CHEMBL1192064,0.5584069955327442
48659,NR1H4,CHEMBL1192064,CHEMBL1192064,0.5974717232202262
48660,NR2B3,CHEMBL1192064,CHEMBL1192064,0.5548902195608783
48661,NR2B2,CHEMBL1192064,CHEMBL1192064,0.5768463073852296
48662,NR1D1,CHEMBL1192064,CHEMBL1192064,0.4111776447105788
48663,NR1I2,CHEMBL1192064,CHEMBL1192064,0.41317365269461076
48664,NR1C1,CHEMBL1444678,CHEMBL1444678,0.5719621363333938
48665,NR1C2,CHEMBL1444678,CHEMBL1444678,0.6516966067864272
48666,NR1C3,CHEMBL1444678,CHEMBL1444678,0.5988023952095808
48667,NR1H2,CHEMBL1444678,CHEMBL1444678,0.5954757152361944
48668,NR2B1,CHEMBL1444678,CHEMBL1444678,0.4630738522954092
48669,NR1H3,CHEMBL1444678,CHEMBL1444678,0.654690618762475
48670,NR1H4,CHEMBL1444678,CHEMBL1444678,0.639387890884897
48671,NR2B3,CHEMBL1444678,CHEMBL1444678,0.48502994011976047
48672,NR2B2,CHEMBL1444678,CHEMBL1444678,0.5229540918163673
48673,NR1D1,CHEMBL1444678,CHEMBL1444678,0.4091816367265469
48674,NR1I2,CHEMBL1444678,CHEMBL1444678,0.41317365269461076
48675,NR1C1,CHEMBL246142,CHEMBL246142,0.4810379241516966
48676,NR1C2,CHEMBL246142,CHEMBL246142,0.36127744510978044
48677,NR1C3,CHEMBL246142,CHEMBL246142,0.38622754491017963
48678,NR1H2,CHEMBL246142,CHEMBL246142,0.3582834331337325
48679,NR2B1,CHEMBL246142,CHEMBL246142,0.4251497005988024
48680,NR1H3,CHEMBL246142,CHEMBL246142,0.4251497005988024
48681,NR1H4,CHEMBL246142,CHEMBL246142,0.4171656686626746
48682,NR2B3,CHEMBL246142,CHEMBL246142,0.43912175648702595
48683,NR2B2,CHEMBL246142,CHEMBL246142,0.5049900199600799
48684,NR1D1,CHEMBL246142,CHEMBL246142,0.34331337325349304
48685,NR1I2,CHEMBL246142,CHEMBL246142,0.3413173652694611
48686,NR1C1,CHEMBL40840,CHEMBL40840,0.39587491683300063
48687,NR1C2,CHEMBL40840,CHEMBL40840,0.44777112441783096
48688,NR1C3,CHEMBL40840,CHEMBL40840,0.3818078129455375
48689,NR1H2,CHEMBL40840,CHEMBL40840,0.4251497005988024
48690,NR2B1,CHEMBL40840,CHEMBL40840,0.4431137724550898
48691,NR1H3,CHEMBL40840,CHEMBL40840,0.4756201881950385
48692,NR1H4,CHEMBL40840,CHEMBL40840,0.5049900199600799
48693,NR2B3,CHEMBL40840,CHEMBL40840,0.3872255489021956
48694,NR2B2,CHEMBL40840,CHEMBL40840,0.49101796407185627
48695,NR1D1,CHEMBL40840,CHEMBL40840,0.3712574850299401
48696,NR1I2,CHEMBL40840,CHEMBL40840,0.3313373253493014
48697,NR1C1,CHEMBL1207422,CHEMBL1207422,0.6317365269461079
48698,NR1C2,CHEMBL1207422,CHEMBL1207422,0.657185628742515
48699,NR1C3,CHEMBL1207422,CHEMBL1207422,0.6169328010645375
48700,NR1H2,CHEMBL1207422,CHEMBL1207422,0.5424151696606786
48701,NR2B1,CHEMBL1207422,CHEMBL1207422,0.5104790419161677
48702,NR1H3,CHEMBL1207422,CHEMBL1207422,0.6766467065868264
48703,NR1H4,CHEMBL1207422,CHEMBL1207422,0.6806387225548902
48704,NR2B3,CHEMBL1207422,CHEMBL1207422,0.47604790419161674
48705,NR2B2,CHEMBL1207422,CHEMBL1207422,0.4677312042581504
48706,NR1D1,CHEMBL1207422,CHEMBL1207422,0.3223552894211577
48707,NR1I2,CHEMBL1207422,CHEMBL1207422,0.3393213572854291
48708,NR1C1,CHEMBL1887281,CHEMBL1887281,0.6604030035167759
48709,NR1C2,CHEMBL1887281,CHEMBL1887281,0.7275449101796407
48710,NR1C3,CHEMBL1887281,CHEMBL1887281,0.6142714570858283
48711,NR1H2,CHEMBL1887281,CHEMBL1887281,0.6330909609352724
48712,NR2B1,CHEMBL1887281,CHEMBL1887281,0.4630738522954092
48713,NR1H3,CHEMBL1887281,CHEMBL1887281,0.6541916167664671
48714,NR1H4,CHEMBL1887281,CHEMBL1887281,0.7109352723125179
48715,NR2B3,CHEMBL1887281,CHEMBL1887281,0.47105788423153694
48716,NR2B2,CHEMBL1887281,CHEMBL1887281,0.5668662674650699
48717,NR1D1,CHEMBL1887281,CHEMBL1887281,0.4291417165668663
48718,NR1I2,CHEMBL1887281,CHEMBL1887281,0.45109780439121755
48719,NR1C1,CHEMBL331189,CHEMBL331189,0.8436460412508316
48720,NR1C2,CHEMBL331189,CHEMBL331189,0.8488356620093147
48721,NR1C3,CHEMBL331189,CHEMBL331189,0.8435129740518963
48722,NR1H2,CHEMBL331189,CHEMBL331189,0.78416500332668
48723,NR2B1,CHEMBL331189,CHEMBL331189,0.7708582834331337
48724,NR1H3,CHEMBL331189,CHEMBL331189,0.8143712574850299
48725,NR1H4,CHEMBL331189,CHEMBL331189,0.8143712574850299
48726,NR2B3,CHEMBL331189,CHEMBL331189,0.7648702594810379
48727,NR2B2,CHEMBL331189,CHEMBL331189,0.7169660678642714
48728,NR1D1,CHEMBL331189,CHEMBL331189,0.7924151696606786
48729,NR1I2,CHEMBL331189,CHEMBL331189,0.7425149700598802
48730,NR1C1,CHEMBL2371663,CHEMBL2371663,0.588399823729165
48731,NR1C2,CHEMBL2371663,CHEMBL2371663,0.6235528942115768
48732,NR1C3,CHEMBL2371663,CHEMBL2371663,0.5683490162532079
48733,NR1H2,CHEMBL2371663,CHEMBL2371663,0.6050755631593955
48734,NR2B1,CHEMBL2371663,CHEMBL2371663,0.4121756487025948
48735,NR1H3,CHEMBL2371663,CHEMBL2371663,0.6000855431993156
48736,NR1H4,CHEMBL2371663,CHEMBL2371663,0.6689478186484173
48737,NR2B3,CHEMBL2371663,CHEMBL2371663,0.4121756487025948
48738,NR2B2,CHEMBL2371663,CHEMBL2371663,0.44610778443113774
48739,NR1D1,CHEMBL2371663,CHEMBL2371663,0.3772455089820359
48740,NR1I2,CHEMBL2371663,CHEMBL2371663,0.4101796407185629
48741,NR1C1,CHEMBL267888,CHEMBL267888,0.5136393878908849
48742,NR1C2,CHEMBL267888,CHEMBL267888,0.5768463073852296
48743,NR1C3,CHEMBL267888,CHEMBL267888,0.5588822355289421
48744,NR1H2,CHEMBL267888,CHEMBL267888,0.48902195608782434
48745,NR2B1,CHEMBL267888,CHEMBL267888,0.5089820359281437
48746,NR1H3,CHEMBL267888,CHEMBL267888,0.5409181636726547
48747,NR1H4,CHEMBL267888,CHEMBL267888,0.5269461077844312
48748,NR2B3,CHEMBL267888,CHEMBL267888,0.47105788423153694
48749,NR2B2,CHEMBL267888,CHEMBL267888,0.5568862275449101
48750,NR1D1,CHEMBL267888,CHEMBL267888,0.4397870924817033
48751,NR1I2,CHEMBL267888,CHEMBL267888,0.4397870924817033
48752,NR1C1,CHEMBL1599288,CHEMBL1599288,0.6387225548902196
48753,NR1C2,CHEMBL1599288,CHEMBL1599288,0.7025948103792415
48754,NR1C3,CHEMBL1599288,CHEMBL1599288,0.6663656813357411
48755,NR1H2,CHEMBL1599288,CHEMBL1599288,0.6187624750499002
48756,NR2B1,CHEMBL1599288,CHEMBL1599288,0.6526946107784432
48757,NR1H3,CHEMBL1599288,CHEMBL1599288,0.6826347305389222
48758,NR1H4,CHEMBL1599288,CHEMBL1599288,0.6646706586826348
48759,NR2B3,CHEMBL1599288,CHEMBL1599288,0.6147704590818364
48760,NR2B2,CHEMBL1599288,CHEMBL1599288,0.6117764471057884
48761,NR1D1,CHEMBL1599288,CHEMBL1599288,0.47105788423153694
48762,NR1I2,CHEMBL1599288,CHEMBL1599288,0.46107784431137727
48763,NR1C1,CHEMBL1435851,CHEMBL1435851,0.47155688622754494
48764,NR1C2,CHEMBL1435851,CHEMBL1435851,0.5469061876247505
48765,NR1C3,CHEMBL1435851,CHEMBL1435851,0.4341032221271742
48766,NR1H2,CHEMBL1435851,CHEMBL1435851,0.5296074517631405
48767,NR2B1,CHEMBL1435851,CHEMBL1435851,0.4111776447105788
48768,NR1H3,CHEMBL1435851,CHEMBL1435851,0.5349301397205589
48769,NR1H4,CHEMBL1435851,CHEMBL1435851,0.5369261477045908
48770,NR2B3,CHEMBL1435851,CHEMBL1435851,0.43313373253493015
48771,NR2B2,CHEMBL1435851,CHEMBL1435851,0.47904191616766467
48772,NR1D1,CHEMBL1435851,CHEMBL1435851,0.3073852295409182
48773,NR1I2,CHEMBL1435851,CHEMBL1435851,0.2954091816367265
48774,NR1C1,CHEMBL1773420,CHEMBL1773420,0.5758839463929284
48775,NR1C2,CHEMBL1773420,CHEMBL1773420,0.5880738522954092
48776,NR1C3,CHEMBL1773420,CHEMBL1773420,0.5362608117099135
48777,NR1H2,CHEMBL1773420,CHEMBL1773420,0.5517536355859709
48778,NR2B1,CHEMBL1773420,CHEMBL1773420,0.5169660678642715
48779,NR1H3,CHEMBL1773420,CHEMBL1773420,0.5968063872255489
48780,NR1H4,CHEMBL1773420,CHEMBL1773420,0.5936698032506416
48781,NR2B3,CHEMBL1773420,CHEMBL1773420,0.48502994011976047
48782,NR2B2,CHEMBL1773420,CHEMBL1773420,0.560379241516966
48783,NR1D1,CHEMBL1773420,CHEMBL1773420,0.43637724550898205
48784,NR1I2,CHEMBL1773420,CHEMBL1773420,0.40718562874251496
48785,NR1C1,CHEMBL1861877,CHEMBL1861877,0.5199600798403193
48786,NR1C2,CHEMBL1861877,CHEMBL1861877,0.5808383233532934
48787,NR1C3,CHEMBL1861877,CHEMBL1861877,0.5069860279441117
48788,NR1H2,CHEMBL1861877,CHEMBL1861877,0.660146373918829
48789,NR2B1,CHEMBL1861877,CHEMBL1861877,0.30771789753825685
48790,NR1H3,CHEMBL1861877,CHEMBL1861877,0.6207584830339321
48791,NR1H4,CHEMBL1861877,CHEMBL1861877,0.6686626746506986
48792,NR2B3,CHEMBL1861877,CHEMBL1861877,0.3148702594810379
48793,NR2B2,CHEMBL1861877,CHEMBL1861877,0.37325349301397204
48794,NR1D1,CHEMBL1861877,CHEMBL1861877,0.23952095808383234
48795,NR1I2,CHEMBL1861877,CHEMBL1861877,0.24750499001996007
48796,NR1C1,CHEMBL499693,CHEMBL499693,0.4575967113392263
48797,NR1C2,CHEMBL499693,CHEMBL499693,0.48003992015968067
48798,NR1C3,CHEMBL499693,CHEMBL499693,0.46107784431137727
48799,NR1H2,CHEMBL499693,CHEMBL499693,0.468063872255489
48800,NR2B1,CHEMBL499693,CHEMBL499693,0.4251497005988024
48801,NR1H3,CHEMBL499693,CHEMBL499693,0.5129740518962076
48802,NR1H4,CHEMBL499693,CHEMBL499693,0.4880239520958084
48803,NR2B3,CHEMBL499693,CHEMBL499693,0.46706586826347307
48804,NR2B2,CHEMBL499693,CHEMBL499693,0.5129740518962076
48805,NR1D1,CHEMBL499693,CHEMBL499693,0.41317365269461076
48806,NR1I2,CHEMBL499693,CHEMBL499693,0.39520958083832336
48807,NR1C1,CHEMBL1361509,CHEMBL1361509,0.5533599467731205
48808,NR1C2,CHEMBL1361509,CHEMBL1361509,0.6134397870924818
48809,NR1C3,CHEMBL1361509,CHEMBL1361509,0.5679308050565535
48810,NR1H2,CHEMBL1361509,CHEMBL1361509,0.5765136393878908
48811,NR2B1,CHEMBL1361509,CHEMBL1361509,0.49101796407185627
48812,NR1H3,CHEMBL1361509,CHEMBL1361509,0.6327345309381237
48813,NR1H4,CHEMBL1361509,CHEMBL1361509,0.6510978043912176
48814,NR2B3,CHEMBL1361509,CHEMBL1361509,0.4251497005988024
48815,NR2B2,CHEMBL1361509,CHEMBL1361509,0.46706586826347307
48816,NR1D1,CHEMBL1361509,CHEMBL1361509,0.3073852295409182
48817,NR1I2,CHEMBL1361509,CHEMBL1361509,0.2940785096473719
48818,NR1C1,CHEMBL328654,CHEMBL328654,0.49342980705256156
48819,NR1C2,CHEMBL328654,CHEMBL328654,0.49101796407185627
48820,NR1C3,CHEMBL328654,CHEMBL328654,0.46763615625891075
48821,NR1H2,CHEMBL328654,CHEMBL328654,0.48968729208250167
48822,NR2B1,CHEMBL328654,CHEMBL328654,0.4351297405189621
48823,NR1H3,CHEMBL328654,CHEMBL328654,0.5189620758483033
48824,NR1H4,CHEMBL328654,CHEMBL328654,0.5382568196939453
48825,NR2B3,CHEMBL328654,CHEMBL328654,0.405189620758483
48826,NR2B2,CHEMBL328654,CHEMBL328654,0.4600798403193613
48827,NR1D1,CHEMBL328654,CHEMBL328654,0.29840319361277445
48828,NR1I2,CHEMBL328654,CHEMBL328654,0.33258483033932135
48829,NR1C1,CHEMBL2286041,CHEMBL2286041,0.5501663339986693
48830,NR1C2,CHEMBL2286041,CHEMBL2286041,0.5049900199600799
48831,NR1C3,CHEMBL2286041,CHEMBL2286041,0.3592814371257485
48832,NR1H2,CHEMBL2286041,CHEMBL2286041,0.5253493013972056
48833,NR2B1,CHEMBL2286041,CHEMBL2286041,0.37025948103792417
48834,NR1H3,CHEMBL2286041,CHEMBL2286041,0.49500998003992014
48835,NR1H4,CHEMBL2286041,CHEMBL2286041,0.5193612774451097
48836,NR2B3,CHEMBL2286041,CHEMBL2286041,0.3063872255489022
48837,NR2B2,CHEMBL2286041,CHEMBL2286041,0.31636726546906185
48838,NR1D1,CHEMBL2286041,CHEMBL2286041,0.2754491017964072
48839,NR1I2,CHEMBL2286041,CHEMBL2286041,0.24451097804391217
48840,NR1C1,CHEMBL2037612,CHEMBL2037612,0.637447327567088
48841,NR1C2,CHEMBL2037612,CHEMBL2037612,0.648037258815702
48842,NR1C3,CHEMBL2037612,CHEMBL2037612,0.6081170991350632
48843,NR1H2,CHEMBL2037612,CHEMBL2037612,0.6071190951430472
48844,NR2B1,CHEMBL2037612,CHEMBL2037612,0.47737857618097135
48845,NR1H3,CHEMBL2037612,CHEMBL2037612,0.6011310711909513
48846,NR1H4,CHEMBL2037612,CHEMBL2037612,0.6380572188955421
48847,NR2B3,CHEMBL2037612,CHEMBL2037612,0.49334664005322687
48848,NR2B2,CHEMBL2037612,CHEMBL2037612,0.5352628077178975
48849,NR1D1,CHEMBL2037612,CHEMBL2037612,0.43313373253493015
48850,NR1I2,CHEMBL2037612,CHEMBL2037612,0.44644045242847635
48851,NR1C1,CHEMBL336160,CHEMBL336160,0.5099800399201597
48852,NR1C2,CHEMBL336160,CHEMBL336160,0.5369261477045908
48853,NR1C3,CHEMBL336160,CHEMBL336160,0.4421157684630739
48854,NR1H2,CHEMBL336160,CHEMBL336160,0.5069860279441117
48855,NR2B1,CHEMBL336160,CHEMBL336160,0.3972055888223553
48856,NR1H3,CHEMBL336160,CHEMBL336160,0.5399201596806387
48857,NR1H4,CHEMBL336160,CHEMBL336160,0.5489021956087824
48858,NR2B3,CHEMBL336160,CHEMBL336160,0.437125748502994
48859,NR2B2,CHEMBL336160,CHEMBL336160,0.44976713240186295
48860,NR1D1,CHEMBL336160,CHEMBL336160,0.2554890219560878
48861,NR1I2,CHEMBL336160,CHEMBL336160,0.31137724550898205
48862,NR1C1,CHEMBL600448,CHEMBL600448,0.7984031936127745
48863,NR1C2,CHEMBL600448,CHEMBL600448,0.7990685296074517
48864,NR1C3,CHEMBL600448,CHEMBL600448,0.7791084497671323
48865,NR1H2,CHEMBL600448,CHEMBL600448,0.7864271457085829
48866,NR2B1,CHEMBL600448,CHEMBL600448,0.7225548902195609
48867,NR1H3,CHEMBL600448,CHEMBL600448,0.7704590818363274
48868,NR1H4,CHEMBL600448,CHEMBL600448,0.7644710578842315
48869,NR2B3,CHEMBL600448,CHEMBL600448,0.7245508982035929
48870,NR2B2,CHEMBL600448,CHEMBL600448,0.6457085828343313
48871,NR1D1,CHEMBL600448,CHEMBL600448,0.7485029940119761
48872,NR1I2,CHEMBL600448,CHEMBL600448,0.6586826347305389
48873,NR1C1,CHEMBL1861067,CHEMBL1861067,0.5998003992015968
48874,NR1C2,CHEMBL1861067,CHEMBL1861067,0.6799733865602128
48875,NR1C3,CHEMBL1861067,CHEMBL1861067,0.580172987358616
48876,NR1H2,CHEMBL1861067,CHEMBL1861067,0.5279441117764471
48877,NR2B1,CHEMBL1861067,CHEMBL1861067,0.5828343313373253
48878,NR1H3,CHEMBL1861067,CHEMBL1861067,0.6526946107784432
48879,NR1H4,CHEMBL1861067,CHEMBL1861067,0.624750499001996
48880,NR2B3,CHEMBL1861067,CHEMBL1861067,0.5668662674650699
48881,NR2B2,CHEMBL1861067,CHEMBL1861067,0.5998003992015968
48882,NR1D1,CHEMBL1861067,CHEMBL1861067,0.4810379241516966
48883,NR1I2,CHEMBL1861067,CHEMBL1861067,0.5415834996673321
48884,NR1C1,CHEMBL610331,CHEMBL610331,0.40452428476380575
48885,NR1C2,CHEMBL610331,CHEMBL610331,0.405688622754491
48886,NR1C3,CHEMBL610331,CHEMBL610331,0.35835471913316225
48887,NR1H2,CHEMBL610331,CHEMBL610331,0.37674650698602796
48888,NR2B1,CHEMBL610331,CHEMBL610331,0.5284431137724551
48889,NR1H3,CHEMBL610331,CHEMBL610331,0.47861420017108636
48890,NR1H4,CHEMBL610331,CHEMBL610331,0.45708582834331335
48891,NR2B3,CHEMBL610331,CHEMBL610331,0.4306387225548902
48892,NR2B2,CHEMBL610331,CHEMBL610331,0.5227877578176978
48893,NR1D1,CHEMBL610331,CHEMBL610331,0.3562874251497006
48894,NR1I2,CHEMBL610331,CHEMBL610331,0.3193612774451098
48895,NR1C1,CHEMBL540126,CHEMBL540126,0.5232958325772696
48896,NR1C2,CHEMBL540126,CHEMBL540126,0.5168662674650698
48897,NR1C3,CHEMBL540126,CHEMBL540126,0.4600798403193613
48898,NR1H2,CHEMBL540126,CHEMBL540126,0.4703925482368596
48899,NR2B1,CHEMBL540126,CHEMBL540126,0.4870259481037924
48900,NR1H3,CHEMBL540126,CHEMBL540126,0.48303393213572854
48901,NR1H4,CHEMBL540126,CHEMBL540126,0.48223552894211574
48902,NR2B3,CHEMBL540126,CHEMBL540126,0.4750499001996008
48903,NR2B2,CHEMBL540126,CHEMBL540126,0.5199600798403193
48904,NR1D1,CHEMBL540126,CHEMBL540126,0.42115768463073855
48905,NR1I2,CHEMBL540126,CHEMBL540126,0.3972055888223553
48906,NR1C1,CHEMBL1242898,CHEMBL1242898,0.5192282102461743
48907,NR1C2,CHEMBL1242898,CHEMBL1242898,0.5688622754491018
48908,NR1C3,CHEMBL1242898,CHEMBL1242898,0.4810379241516966
48909,NR1H2,CHEMBL1242898,CHEMBL1242898,0.5359281437125748
48910,NR2B1,CHEMBL1242898,CHEMBL1242898,0.5439121756487026
48911,NR1H3,CHEMBL1242898,CHEMBL1242898,0.624750499001996
48912,NR1H4,CHEMBL1242898,CHEMBL1242898,0.5858283433133733
48913,NR2B3,CHEMBL1242898,CHEMBL1242898,0.5788423153692615
48914,NR2B2,CHEMBL1242898,CHEMBL1242898,0.6017964071856288
48915,NR1D1,CHEMBL1242898,CHEMBL1242898,0.4341317365269461
48916,NR1I2,CHEMBL1242898,CHEMBL1242898,0.40718562874251496
48917,NR1C1,CHEMBL346999,CHEMBL346999,0.7591483699268131
48918,NR1C2,CHEMBL346999,CHEMBL346999,0.7767132401862941
48919,NR1C3,CHEMBL346999,CHEMBL346999,0.7427811044577511
48920,NR1H2,CHEMBL346999,CHEMBL346999,0.745775116433799
48921,NR2B1,CHEMBL346999,CHEMBL346999,0.7285429141716567
48922,NR1H3,CHEMBL346999,CHEMBL346999,0.7465069860279441
48923,NR1H4,CHEMBL346999,CHEMBL346999,0.7411842980705257
48924,NR2B3,CHEMBL346999,CHEMBL346999,0.7145708582834331
48925,NR2B2,CHEMBL346999,CHEMBL346999,0.6713240186294078
48926,NR1D1,CHEMBL346999,CHEMBL346999,0.720558882235529
48927,NR1I2,CHEMBL346999,CHEMBL346999,0.6047904191616766
48928,NR1C1,CHEMBL1309259,CHEMBL1309259,0.6102081551183347
48929,NR1C2,CHEMBL1309259,CHEMBL1309259,0.6295979469632165
48930,NR1C3,CHEMBL1309259,CHEMBL1309259,0.5988023952095808
48931,NR1H2,CHEMBL1309259,CHEMBL1309259,0.5896777872825777
48932,NR2B1,CHEMBL1309259,CHEMBL1309259,0.5876817792985458
48933,NR1H3,CHEMBL1309259,CHEMBL1309259,0.6187624750499002
48934,NR1H4,CHEMBL1309259,CHEMBL1309259,0.6295979469632165
48935,NR2B3,CHEMBL1309259,CHEMBL1309259,0.5717137154262903
48936,NR2B2,CHEMBL1309259,CHEMBL1309259,0.6063111871495105
48937,NR1D1,CHEMBL1309259,CHEMBL1309259,0.4870259481037924
48938,NR1I2,CHEMBL1309259,CHEMBL1309259,0.5409181636726547
48939,NR1C1,CHEMBL1807674,CHEMBL1807674,0.51729873586161
48940,NR1C2,CHEMBL1807674,CHEMBL1807674,0.6230871590153026
48941,NR1C3,CHEMBL1807674,CHEMBL1807674,0.5332667997338655
48942,NR1H2,CHEMBL1807674,CHEMBL1807674,0.6091151031270791
48943,NR2B1,CHEMBL1807674,CHEMBL1807674,0.49700598802395207
48944,NR1H3,CHEMBL1807674,CHEMBL1807674,0.627744510978044
48945,NR1H4,CHEMBL1807674,CHEMBL1807674,0.6327345309381237
48946,NR2B3,CHEMBL1807674,CHEMBL1807674,0.45808383233532934
48947,NR2B2,CHEMBL1807674,CHEMBL1807674,0.5443113772455089
48948,NR1D1,CHEMBL1807674,CHEMBL1807674,0.3586161011310712
48949,NR1I2,CHEMBL1807674,CHEMBL1807674,0.4091816367265469
48950,NR1C1,CHEMBL1561415,CHEMBL1561415,0.6207584830339321
48951,NR1C2,CHEMBL1561415,CHEMBL1561415,0.6701596806387226
48952,NR1C3,CHEMBL1561415,CHEMBL1561415,0.6405189620758482
48953,NR1H2,CHEMBL1561415,CHEMBL1561415,0.5836327345309381
48954,NR2B1,CHEMBL1561415,CHEMBL1561415,0.6327345309381237
48955,NR1H3,CHEMBL1561415,CHEMBL1561415,0.6866267465069861
48956,NR1H4,CHEMBL1561415,CHEMBL1561415,0.6225548902195608
48957,NR2B3,CHEMBL1561415,CHEMBL1561415,0.6606786427145709
48958,NR2B2,CHEMBL1561415,CHEMBL1561415,0.6107784431137725
48959,NR1D1,CHEMBL1561415,CHEMBL1561415,0.6347305389221557
48960,NR1I2,CHEMBL1561415,CHEMBL1561415,0.590818363273453
48961,NR1C1,CHEMBL527320,CHEMBL527320,0.5255180115958559
48962,NR1C2,CHEMBL527320,CHEMBL527320,0.6045409181636726
48963,NR1C3,CHEMBL527320,CHEMBL527320,0.5032791559737667
48964,NR1H2,CHEMBL527320,CHEMBL527320,0.5611633875106928
48965,NR2B1,CHEMBL527320,CHEMBL527320,0.42115768463073855
48966,NR1H3,CHEMBL527320,CHEMBL527320,0.5329341317365269
48967,NR1H4,CHEMBL527320,CHEMBL527320,0.5990875392072996
48968,NR2B3,CHEMBL527320,CHEMBL527320,0.41317365269461076
48969,NR2B2,CHEMBL527320,CHEMBL527320,0.47624750499001994
48970,NR1D1,CHEMBL527320,CHEMBL527320,0.3522954091816367
48971,NR1I2,CHEMBL527320,CHEMBL527320,0.3343313373253493
48972,NR1C1,CHEMBL1760087,CHEMBL1760087,0.7584830339321357
48973,NR1C2,CHEMBL1760087,CHEMBL1760087,0.7644710578842315
48974,NR1C3,CHEMBL1760087,CHEMBL1760087,0.7684630738522954
48975,NR1H2,CHEMBL1760087,CHEMBL1760087,0.7524950099800399
48976,NR2B1,CHEMBL1760087,CHEMBL1760087,0.6706586826347305
48977,NR1H3,CHEMBL1760087,CHEMBL1760087,0.7465069860279441
48978,NR1H4,CHEMBL1760087,CHEMBL1760087,0.7365269461077845
48979,NR2B3,CHEMBL1760087,CHEMBL1760087,0.6806387225548902
48980,NR2B2,CHEMBL1760087,CHEMBL1760087,0.6194278110445776
48981,NR1D1,CHEMBL1760087,CHEMBL1760087,0.7225548902195609
48982,NR1I2,CHEMBL1760087,CHEMBL1760087,0.6926147704590818
48983,NR1C1,CHEMBL1476928,CHEMBL1476928,0.5906852960745176
48984,NR1C2,CHEMBL1476928,CHEMBL1476928,0.6220891550232868
48985,NR1C3,CHEMBL1476928,CHEMBL1476928,0.5500998003992016
48986,NR1H2,CHEMBL1476928,CHEMBL1476928,0.5481037924151697
48987,NR2B1,CHEMBL1476928,CHEMBL1476928,0.530938123752495
48988,NR1H3,CHEMBL1476928,CHEMBL1476928,0.6163007318695942
48989,NR1H4,CHEMBL1476928,CHEMBL1476928,0.5811709913506321
48990,NR2B3,CHEMBL1476928,CHEMBL1476928,0.5349301397205589
48991,NR2B2,CHEMBL1476928,CHEMBL1476928,0.5489021956087824
48992,NR1D1,CHEMBL1476928,CHEMBL1476928,0.37924151696606784
48993,NR1I2,CHEMBL1476928,CHEMBL1476928,0.42714570858283435
48994,NR1C1,CHEMBL1457240,CHEMBL1457240,0.5733532934131736
48995,NR1C2,CHEMBL1457240,CHEMBL1457240,0.5094810379241517
48996,NR1C3,CHEMBL1457240,CHEMBL1457240,0.4729540918163672
48997,NR1H2,CHEMBL1457240,CHEMBL1457240,0.5449101796407185
48998,NR2B1,CHEMBL1457240,CHEMBL1457240,0.36327345309381237
48999,NR1H3,CHEMBL1457240,CHEMBL1457240,0.499001996007984
49000,NR1H4,CHEMBL1457240,CHEMBL1457240,0.5788423153692615
49001,NR2B3,CHEMBL1457240,CHEMBL1457240,0.32335329341317365
49002,NR2B2,CHEMBL1457240,CHEMBL1457240,0.37541583499667336
49003,NR1D1,CHEMBL1457240,CHEMBL1457240,0.2624750499001996
49004,NR1I2,CHEMBL1457240,CHEMBL1457240,0.25349301397205587
49005,NR1C1,CHEMBL550912,CHEMBL550912,0.5036593479707252
49006,NR1C2,CHEMBL550912,CHEMBL550912,0.564870259481038
49007,NR1C3,CHEMBL550912,CHEMBL550912,0.46107784431137727
49008,NR1H2,CHEMBL550912,CHEMBL550912,0.47904191616766467
49009,NR2B1,CHEMBL550912,CHEMBL550912,0.4604125083167
49010,NR1H3,CHEMBL550912,CHEMBL550912,0.46506986027944114
49011,NR1H4,CHEMBL550912,CHEMBL550912,0.49700598802395207
49012,NR2B3,CHEMBL550912,CHEMBL550912,0.4065202927478377
49013,NR2B2,CHEMBL550912,CHEMBL550912,0.458416500332668
49014,NR1D1,CHEMBL550912,CHEMBL550912,0.3592814371257485
49015,NR1I2,CHEMBL550912,CHEMBL550912,0.34264803725881576
